SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,20.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,64.0,145.0,199.0,265.0,330.0,386.0,488.0,553.0,651.0,729.0,775.0,836.0,864.0,864.0,873.0,877.0,877.0,877.0,877.0,877.0,877.0,877.0,878.0,878.0
1387,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,7.0,9.0,9.0,11.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,32.0,94.0,191.0,272.0,353.0,439.0,470.0,521.0,610.0,649.0,700.0,759.0,809.0,859.0,859.0,859.0,859.0,861.0,863.0,863.0,865.0,865.0,865.0,865.0,865.0
1388,0.0,0.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,8.0,9.0,9.0,9.0,9.0,27.0,34.0,34.0,34.0,34.0,96.0,190.0,272.0,357.0,452.0,497.0,565.0,658.0,718.0,764.0,843.0,923.0,967.0,967.0,967.0,967.0,967.0,969.0,969.0,969.0,969.0,972.0,972.0,972.0
1389,0.0,0.0,3.0,8.0,9.0,12.0,12.0,25.0,46.0,46.0,47.0,47.0,47.0,47.0,48.0,49.0,49.0,58.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,125.0,214.0,299.0,351.0,438.0,505.0,578.0,642.0,703.0,775.0,851.0,918.0,939.0,943.0,948.0,949.0,949.0,949.0,949.0,950.0,950.0,952.0,953.0,954.0
1390,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,18.0,18.0,19.0,20.0,21.0,21.0,21.0,21.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,28.0,79.0,196.0,267.0,324.0,395.0,459.0,546.0,629.0,688.0,746.0,746.0,793.0,831.0,831.0,832.0,832.0,832.0,832.0,834.0,849.0,851.0,856.0,856.0,859.0
1391,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,14.0,19.0,19.0,19.0,20.0,27.0,28.0,28.0,28.0,28.0,30.0,39.0,114.0,240.0,322.0,397.0,463.0,521.0,598.0,663.0,735.0,830.0,909.0,972.0,1026.0,1032.0,1034.0,1034.0,1034.0,1037.0,1041.0,1046.0,1046.0,1051.0,1053.0,1053.0
1392,0.0,1.0,1.0,1.0,1.0,1.0,2.0,20.0,21.0,21.0,24.0,39.0,47.0,47.0,48.0,49.0,55.0,55.0,55.0,55.0,60.0,60.0,66.0,66.0,66.0,66.0,130.0,223.0,306.0,378.0,475.0,561.0,653.0,716.0,797.0,866.0,936.0,1017.0,1087.0,1094.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1096.0
1393,0.0,1.0,1.0,1.0,3.0,3.0,3.0,7.0,37.0,38.0,38.0,38.0,39.0,39.0,39.0,40.0,40.0,40.0,43.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,111.0,209.0,289.0,357.0,429.0,500.0,591.0,640.0,721.0,790.0,854.0,918.0,952.0,956.0,957.0,957.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0,964.0
1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,19.0,19.0,19.0,19.0,19.0,87.0,199.0,275.0,347.0,422.0,488.0,565.0,626.0,706.0,765.0,822.0,910.0,949.0,950.0,950.0,950.0,950.0,950.0,950.0,951.0,959.0,960.0,960.0,960.0
1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0,16.0,96.0,229.0,308.0,371.0,442.0,523.0,604.0,657.0,693.0,794.0,884.0,957.0,994.0,1011.0,1013.0,1013.0,1013.0,1013.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0
1396,0.0,3.0,6.0,6.0,6.0,6.0,8.0,21.0,22.0,22.0,22.0,24.0,24.0,31.0,33.0,33.0,44.0,44.0,52.0,61.0,64.0,65.0,65.0,75.0,77.0,80.0,145.0,248.0,296.0,338.0,423.0,492.0,577.0,654.0,742.0,805.0,888.0,969.0,1030.0,1038.0,1039.0,1039.0,1039.0,1041.0,1041.0,1041.0,1041.0,1041.0,1042.0,1045.0
1397,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,21.0,21.0,22.0,23.0,23.0,41.0,46.0,50.0,50.0,50.0,50.0,50.0,50.0,52.0,108.0,216.0,297.0,394.0,488.0,569.0,633.0,722.0,790.0,856.0,928.0,1032.0,1091.0,1091.0,1092.0,1092.0,1092.0,1092.0,1096.0,1096.0,1096.0,1096.0,1097.0,1097.0
1398,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,7.0,12.0,12.0,12.0,12.0,14.0,14.0,17.0,17.0,17.0,17.0,17.0,106.0,215.0,290.0,379.0,451.0,570.0,656.0,728.0,794.0,868.0,942.0,1021.0,1070.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1072.0,1072.0,1072.0,1089.0,1089.0
1399,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,10.0,10.0,10.0,11.0,24.0,28.0,28.0,28.0,89.0,191.0,265.0,319.0,374.0,432.0,512.0,593.0,667.0,740.0,803.0,891.0,927.0,927.0,927.0,927.0,928.0,928.0,930.0,934.0,934.0,934.0,938.0,938.0
1400,0.0,0.0,0.0,0.0,7.0,27.0,32.0,32.0,32.0,32.0,32.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,39.0,43.0,43.0,44.0,45.0,48.0,49.0,49.0,96.0,214.0,280.0,326.0,406.0,489.0,547.0,624.0,675.0,745.0,812.0,899.0,955.0,962.0,962.0,962.0,962.0,962.0,962.0,965.0,966.0,966.0,966.0,967.0
1401,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,9.0,10.0,15.0,15.0,15.0,16.0,18.0,34.0,34.0,36.0,118.0,222.0,311.0,391.0,440.0,518.0,585.0,643.0,713.0,797.0,859.0,927.0,982.0,987.0,988.0,988.0,988.0,990.0,990.0,990.0,990.0,990.0,992.0,992.0
1402,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,19.0,33.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,108.0,205.0,294.0,365.0,433.0,523.0,619.0,696.0,749.0,808.0,837.0,910.0,966.0,971.0,971.0,971.0,971.0,971.0,972.0,972.0,972.0,972.0,972.0,973.0
1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,89.0,201.0,274.0,353.0,409.0,475.0,539.0,614.0,673.0,721.0,752.0,837.0,863.0,863.0,863.0,864.0,870.0,872.0,872.0,875.0,877.0,877.0,877.0,877.0
1404,0.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.0,20.0,23.0,25.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,32.0,32.0,32.0,112.0,191.0,267.0,329.0,437.0,518.0,583.0,673.0,713.0,778.0,853.0,933.0,991.0,992.0,992.0,992.0,992.0,998.0,1002.0,1007.0,1017.0,1017.0,1017.0,1017.0
1405,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,9.0,10.0,10.0,34.0,38.0,49.0,49.0,49.0,49.0,49.0,49.0,114.0,217.0,306.0,384.0,460.0,534.0,571.0,629.0,709.0,781.0,869.0,967.0,998.0,998.0,998.0,999.0,999.0,999.0,999.0,999.0,1000.0,1003.0,1003.0,1003.0
1406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,11.0,11.0,11.0,12.0,12.0,13.0,13.0,13.0,15.0,17.0,17.0,17.0,104.0,209.0,295.0,374.0,460.0,528.0,581.0,638.0,708.0,789.0,816.0,887.0,926.0,926.0,929.0,930.0,932.0,932.0,933.0,933.0,933.0,933.0,933.0,933.0
1407,0.0,2.0,2.0,2.0,3.0,3.0,3.0,9.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0,14.0,15.0,68.0,170.0,244.0,302.0,382.0,440.0,507.0,596.0,668.0,739.0,792.0,862.0,912.0,912.0,912.0,912.0,914.0,915.0,916.0,916.0,917.0,919.0,923.0,933.0
1408,0.0,0.0,0.0,9.0,12.0,16.0,21.0,21.0,22.0,38.0,47.0,48.0,48.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,51.0,53.0,53.0,53.0,59.0,72.0,130.0,234.0,334.0,409.0,467.0,534.0,596.0,677.0,758.0,835.0,891.0,964.0,1005.0,1005.0,1006.0,1006.0,1006.0,1006.0,1006.0,1010.0,1010.0,1010.0,1010.0,1010.0
1409,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,7.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,30.0,30.0,30.0,101.0,190.0,272.0,346.0,426.0,503.0,575.0,643.0,716.0,788.0,841.0,924.0,975.0,976.0,976.0,976.0,976.0,977.0,978.0,978.0,981.0,990.0,990.0,990.0
1410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,37.0,37.0,40.0,43.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,50.0,136.0,225.0,289.0,377.0,467.0,546.0,621.0,677.0,741.0,829.0,931.0,1018.0,1071.0,1073.0,1074.0,1074.0,1074.0,1074.0,1078.0,1078.0,1078.0,1078.0,1079.0,1085.0
1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,96.0,217.0,286.0,345.0,422.0,491.0,560.0,635.0,658.0,720.0,803.0,857.0,909.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0,911.0,911.0
1412,0.0,1.0,1.0,2.0,2.0,2.0,5.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,34.0,34.0,35.0,109.0,186.0,249.0,322.0,425.0,497.0,574.0,626.0,700.0,750.0,833.0,889.0,889.0,889.0,889.0,889.0,889.0,894.0,901.0,901.0,901.0,901.0,912.0
1413,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,9.0,11.0,11.0,11.0,11.0,11.0,31.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,41.0,41.0,91.0,188.0,237.0,318.0,381.0,466.0,554.0,623.0,673.0,742.0,796.0,853.0,881.0,885.0,889.0,889.0,889.0,889.0,889.0,894.0,915.0,923.0,928.0,930.0
1414,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,5.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,90.0,203.0,261.0,328.0,411.0,494.0,542.0,613.0,693.0,742.0,791.0,844.0,901.0,901.0,901.0,908.0,913.0,913.0,914.0,914.0,914.0,922.0,922.0,922.0
1415,0.0,0.0,0.0,0.0,0.0,6.0,8.0,8.0,8.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,83.0,198.0,251.0,313.0,386.0,470.0,532.0,592.0,640.0,719.0,794.0,856.0,901.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0
1416,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,87.0,187.0,272.0,354.0,427.0,512.0,586.0,656.0,717.0,798.0,878.0,949.0,1016.0,1016.0,1022.0,1022.0,1027.0,1028.0,1029.0,1034.0,1034.0,1034.0,1034.0,1041.0
1417,0.0,0.0,0.0,0.0,1.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,10.0,12.0,13.0,13.0,13.0,14.0,16.0,21.0,22.0,23.0,23.0,80.0,188.0,247.0,324.0,408.0,491.0,552.0,621.0,696.0,760.0,827.0,889.0,920.0,932.0,933.0,937.0,953.0,960.0,961.0,961.0,961.0,961.0,961.0,962.0
1418,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,11.0,11.0,14.0,17.0,17.0,18.0,18.0,18.0,18.0,20.0,21.0,21.0,95.0,200.0,269.0,353.0,427.0,520.0,605.0,674.0,743.0,795.0,863.0,897.0,945.0,959.0,959.0,961.0,964.0,964.0,965.0,965.0,965.0,965.0,969.0,969.0
1419,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,7.0,7.0,7.0,7.0,8.0,8.0,26.0,29.0,29.0,29.0,30.0,30.0,96.0,206.0,300.0,342.0,408.0,457.0,500.0,593.0,659.0,749.0,823.0,889.0,925.0,926.0,926.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0
1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,8.0,8.0,9.0,9.0,9.0,10.0,11.0,12.0,12.0,13.0,13.0,13.0,13.0,14.0,14.0,15.0,36.0,139.0,213.0,274.0,341.0,415.0,498.0,613.0,690.0,741.0,814.0,892.0,948.0,954.0,954.0,955.0,955.0,955.0,957.0,957.0,957.0,959.0,963.0,963.0
1421,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,17.0,17.0,17.0,21.0,22.0,31.0,31.0,97.0,196.0,280.0,365.0,418.0,492.0,536.0,601.0,646.0,711.0,787.0,867.0,911.0,911.0,911.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0,912.0
1422,0.0,0.0,0.0,0.0,13.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,36.0,39.0,39.0,40.0,44.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,116.0,222.0,306.0,392.0,456.0,525.0,573.0,649.0,738.0,789.0,854.0,943.0,1008.0,1039.0,1052.0,1052.0,1052.0,1054.0,1057.0,1061.0,1066.0,1066.0,1066.0,1066.0
1423,0.0,2.0,5.0,5.0,10.0,17.0,18.0,18.0,18.0,19.0,19.0,23.0,29.0,29.0,34.0,41.0,43.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,121.0,235.0,281.0,326.0,403.0,449.0,531.0,625.0,687.0,733.0,796.0,882.0,928.0,931.0,943.0,958.0,963.0,964.0,964.0,967.0,967.0,967.0,967.0,967.0
1424,0.0,0.0,1.0,1.0,1.0,2.0,47.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,64.0,65.0,111.0,242.0,332.0,400.0,472.0,554.0,620.0,667.0,749.0,825.0,904.0,977.0,1037.0,1039.0,1042.0,1045.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0
1425,0.0,0.0,0.0,0.0,3.0,8.0,8.0,9.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,29.0,29.0,29.0,33.0,64.0,64.0,64.0,64.0,67.0,141.0,254.0,334.0,408.0,480.0,550.0,592.0,671.0,757.0,825.0,912.0,965.0,1045.0,1045.0,1049.0,1060.0,1063.0,1063.0,1064.0,1064.0,1064.0,1069.0,1069.0,1069.0
1426,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,18.0,28.0,30.0,30.0,92.0,200.0,268.0,338.0,418.0,499.0,574.0,620.0,709.0,762.0,855.0,912.0,974.0,975.0,986.0,986.0,986.0,986.0,986.0,986.0,986.0,986.0,986.0,986.0
1427,0.0,0.0,0.0,0.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,12.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,26.0,27.0,27.0,27.0,27.0,27.0,86.0,171.0,228.0,281.0,366.0,453.0,541.0,630.0,696.0,756.0,826.0,896.0,928.0,933.0,933.0,937.0,937.0,937.0,937.0,939.0,939.0,939.0,939.0,939.0
1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,5.0,8.0,10.0,10.0,10.0,10.0,10.0,73.0,194.0,260.0,315.0,360.0,447.0,521.0,609.0,655.0,724.0,800.0,860.0,906.0,929.0,937.0,938.0,938.0,938.0,938.0,939.0,940.0,940.0,940.0,940.0
1429,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,41.0,43.0,43.0,43.0,44.0,44.0,120.0,207.0,284.0,370.0,457.0,518.0,615.0,700.0,760.0,835.0,892.0,984.0,1041.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0
1430,0.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,25.0,27.0,38.0,41.0,41.0,45.0,46.0,46.0,46.0,46.0,49.0,50.0,53.0,53.0,53.0,54.0,64.0,64.0,136.0,242.0,341.0,408.0,483.0,542.0,618.0,664.0,728.0,823.0,899.0,957.0,1008.0,1008.0,1008.0,1012.0,1013.0,1013.0,1013.0,1016.0,1022.0,1022.0,1022.0,1022.0
1431,0.0,0.0,0.0,2.0,5.0,6.0,7.0,7.0,7.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,24.0,35.0,40.0,41.0,137.0,244.0,306.0,345.0,418.0,475.0,550.0,638.0,729.0,809.0,903.0,962.0,986.0,986.0,988.0,988.0,988.0,989.0,990.0,992.0,998.0,998.0,998.0,998.0
1432,0.0,0.0,0.0,0.0,11.0,18.0,18.0,18.0,18.0,21.0,22.0,22.0,22.0,27.0,27.0,28.0,28.0,29.0,30.0,46.0,48.0,48.0,49.0,49.0,49.0,51.0,112.0,211.0,301.0,372.0,453.0,515.0,577.0,637.0,720.0,790.0,875.0,965.0,1029.0,1030.0,1030.0,1031.0,1031.0,1032.0,1032.0,1032.0,1032.0,1032.0,1033.0,1034.0
1433,0.0,0.0,0.0,0.0,0.0,22.0,23.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,37.0,37.0,37.0,38.0,54.0,54.0,55.0,116.0,218.0,281.0,363.0,431.0,496.0,595.0,653.0,721.0,794.0,882.0,978.0,1027.0,1027.0,1028.0,1028.0,1028.0,1028.0,1029.0,1029.0,1029.0,1029.0,1030.0,1042.0
1434,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,69.0,165.0,249.0,323.0,394.0,450.0,525.0,575.0,609.0,671.0,735.0,812.0,864.0,865.0,870.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,886.0
1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,96.0,141.0,206.0,276.0,355.0,415.0,480.0,555.0,623.0,693.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,753.0,756.0,756.0
1436,0.0,4.0,7.0,7.0,24.0,44.0,45.0,45.0,45.0,46.0,46.0,48.0,48.0,48.0,48.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,55.0,55.0,55.0,80.0,194.0,241.0,315.0,356.0,428.0,494.0,542.0,608.0,691.0,755.0,811.0,863.0,884.0,884.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0
1437,0.0,0.0,1.0,1.0,2.0,13.0,13.0,13.0,13.0,14.0,20.0,20.0,23.0,23.0,23.0,24.0,29.0,29.0,29.0,29.0,29.0,29.0,31.0,31.0,31.0,31.0,88.0,189.0,256.0,343.0,412.0,491.0,567.0,656.0,739.0,814.0,878.0,945.0,998.0,1000.0,1000.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0
1438,0.0,1.0,2.0,2.0,2.0,2.0,20.0,57.0,60.0,60.0,60.0,74.0,81.0,81.0,82.0,84.0,85.0,85.0,85.0,85.0,86.0,87.0,87.0,87.0,87.0,87.0,154.0,253.0,331.0,402.0,482.0,546.0,644.0,717.0,801.0,867.0,926.0,999.0,1063.0,1071.0,1071.0,1071.0,1071.0,1072.0,1072.0,1072.0,1072.0,1074.0,1074.0,1076.0
1439,0.0,1.0,3.0,3.0,4.0,5.0,6.0,7.0,7.0,7.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,17.0,17.0,17.0,17.0,20.0,21.0,21.0,21.0,94.0,201.0,300.0,359.0,410.0,490.0,556.0,635.0,691.0,750.0,847.0,914.0,949.0,949.0,950.0,950.0,950.0,950.0,950.0,952.0,952.0,961.0,976.0,976.0
1440,0.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,7.0,7.0,7.0,7.0,9.0,14.0,24.0,24.0,25.0,25.0,25.0,27.0,27.0,28.0,28.0,29.0,29.0,29.0,76.0,180.0,234.0,311.0,376.0,460.0,523.0,583.0,646.0,749.0,833.0,920.0,951.0,952.0,960.0,964.0,964.0,965.0,965.0,965.0,966.0,966.0,966.0,966.0
1441,0.0,2.0,8.0,8.0,8.0,13.0,15.0,18.0,19.0,19.0,21.0,21.0,21.0,21.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,38.0,38.0,38.0,39.0,39.0,90.0,209.0,284.0,345.0,420.0,499.0,570.0,645.0,738.0,817.0,900.0,943.0,994.0,999.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1003.0,1010.0,1010.0,1010.0
1442,0.0,0.0,0.0,0.0,0.0,8.0,24.0,25.0,26.0,52.0,52.0,52.0,54.0,54.0,59.0,62.0,63.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,71.0,73.0,136.0,242.0,309.0,378.0,453.0,542.0,639.0,744.0,825.0,895.0,954.0,1003.0,1056.0,1056.0,1056.0,1056.0,1056.0,1059.0,1086.0,1105.0,1129.0,1129.0,1129.0,1129.0
1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,24.0,26.0,31.0,31.0,34.0,41.0,42.0,75.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,85.0,85.0,153.0,246.0,318.0,393.0,465.0,548.0,625.0,683.0,748.0,801.0,886.0,944.0,1010.0,1013.0,1013.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1017.0,1018.0,1018.0
1444,0.0,0.0,3.0,12.0,18.0,18.0,18.0,31.0,35.0,35.0,35.0,35.0,35.0,35.0,38.0,43.0,58.0,72.0,72.0,72.0,72.0,73.0,73.0,73.0,73.0,73.0,153.0,253.0,347.0,404.0,497.0,586.0,652.0,723.0,805.0,890.0,971.0,1065.0,1105.0,1108.0,1108.0,1108.0,1108.0,1108.0,1110.0,1117.0,1117.0,1117.0,1117.0,1118.0
1445,0.0,0.0,0.0,0.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,16.0,18.0,20.0,21.0,25.0,26.0,27.0,27.0,27.0,31.0,33.0,33.0,38.0,144.0,209.0,237.0,292.0,348.0,416.0,500.0,576.0,665.0,733.0,805.0,859.0,859.0,860.0,860.0,860.0,870.0,870.0,870.0,870.0,870.0,870.0,870.0
1446,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,23.0,93.0,186.0,269.0,314.0,376.0,467.0,561.0,618.0,698.0,776.0,832.0,885.0,939.0,939.0,939.0,939.0,939.0,939.0,939.0,939.0,947.0,951.0,952.0,953.0
1447,0.0,2.0,2.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0,12.0,12.0,73.0,187.0,277.0,364.0,428.0,509.0,575.0,646.0,716.0,808.0,896.0,957.0,996.0,997.0,997.0,997.0,1010.0,1011.0,1011.0,1011.0,1011.0,1011.0,1012.0,1012.0
1448,0.0,0.0,1.0,1.0,2.0,2.0,3.0,11.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,25.0,31.0,31.0,97.0,220.0,309.0,322.0,365.0,466.0,549.0,613.0,672.0,760.0,849.0,923.0,972.0,972.0,972.0,972.0,972.0,972.0,987.0,997.0,997.0,997.0,997.0,1000.0
1449,0.0,3.0,6.0,6.0,6.0,8.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,25.0,31.0,32.0,77.0,188.0,223.0,291.0,354.0,420.0,479.0,556.0,585.0,609.0,622.0,700.0,757.0,760.0,761.0,761.0,764.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0
1450,0.0,0.0,0.0,2.0,11.0,11.0,11.0,13.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,20.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,93.0,226.0,324.0,410.0,457.0,561.0,596.0,653.0,725.0,812.0,882.0,946.0,973.0,975.0,975.0,975.0,975.0,976.0,976.0,976.0,976.0,977.0,979.0,979.0
1451,0.0,0.0,0.0,18.0,23.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,81.0,181.0,254.0,315.0,388.0,438.0,511.0,611.0,691.0,778.0,865.0,916.0,961.0,964.0,964.0,964.0,982.0,1005.0,1026.0,1028.0,1028.0,1028.0,1030.0,1042.0
