SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
4039,0.0,0.0,164.0,164.0,196.0,196.0,213.0,213.0,191.0,191.0,203.0,203.0,183.0,183.0,184.0,184.0,208.0,208.0,204.0,204.0,175.0,175.0,199.0,199.0,203.0,203.0,189.0,189.0,176.0,176.0,179.0,179.0,181.0,181.0,194.0,194.0,178.0,178.0,165.0,165.0,195.0,195.0,195.0,195.0,164.0,164.0,208.0,208.0,200.0,200.0
4040,181.0,181.0,182.0,182.0,208.0,208.0,176.0,176.0,186.0,186.0,192.0,192.0,176.0,176.0,185.0,185.0,182.0,182.0,205.0,205.0,188.0,188.0,167.0,167.0,189.0,189.0,197.0,197.0,206.0,206.0,197.0,197.0,208.0,208.0,201.0,201.0,213.0,213.0,218.0,218.0,204.0,204.0,168.0,168.0,189.0,189.0,205.0,205.0,235.0,235.0
4041,0.0,0.0,168.0,168.0,200.0,200.0,190.0,190.0,210.0,210.0,189.0,189.0,178.0,178.0,203.0,203.0,186.0,186.0,187.0,187.0,187.0,187.0,165.0,165.0,187.0,187.0,192.0,192.0,211.0,211.0,183.0,183.0,167.0,167.0,176.0,176.0,181.0,181.0,173.0,173.0,167.0,167.0,207.0,207.0,186.0,186.0,214.0,214.0,219.0,219.0
4042,217.0,217.0,219.0,219.0,189.0,189.0,188.0,188.0,187.0,187.0,172.0,172.0,165.0,165.0,199.0,199.0,217.0,217.0,217.0,217.0,215.0,215.0,177.0,177.0,179.0,179.0,200.0,200.0,173.0,173.0,196.0,196.0,171.0,171.0,193.0,193.0,213.0,213.0,169.0,169.0,191.0,191.0,164.0,164.0,186.0,186.0,190.0,190.0,204.0,204.0
4043,0.0,0.0,179.0,179.0,187.0,187.0,189.0,189.0,167.0,167.0,186.0,186.0,199.0,199.0,194.0,194.0,194.0,194.0,197.0,197.0,198.0,198.0,195.0,195.0,175.0,175.0,195.0,195.0,190.0,190.0,181.0,181.0,199.0,199.0,208.0,208.0,188.0,188.0,200.0,200.0,180.0,180.0,176.0,176.0,211.0,211.0,191.0,191.0,220.0,220.0
4044,208.0,208.0,189.0,189.0,181.0,181.0,193.0,193.0,191.0,191.0,197.0,197.0,182.0,182.0,192.0,192.0,189.0,189.0,206.0,206.0,211.0,211.0,214.0,214.0,208.0,208.0,186.0,186.0,194.0,194.0,182.0,182.0,202.0,202.0,161.0,161.0,187.0,187.0,196.0,196.0,183.0,183.0,177.0,177.0,204.0,204.0,192.0,192.0,215.0,215.0
4045,0.0,0.0,172.0,172.0,205.0,205.0,168.0,168.0,190.0,190.0,186.0,186.0,213.0,213.0,193.0,193.0,198.0,198.0,179.0,179.0,190.0,190.0,211.0,211.0,196.0,196.0,211.0,211.0,205.0,205.0,183.0,183.0,195.0,195.0,172.0,172.0,232.0,232.0,202.0,202.0,196.0,196.0,175.0,175.0,170.0,170.0,199.0,199.0,234.0,234.0
4046,211.0,211.0,169.0,169.0,182.0,182.0,200.0,200.0,184.0,184.0,176.0,176.0,186.0,186.0,159.0,159.0,186.0,186.0,196.0,196.0,219.0,219.0,212.0,212.0,189.0,189.0,202.0,202.0,166.0,166.0,199.0,199.0,185.0,185.0,200.0,200.0,191.0,191.0,189.0,189.0,213.0,213.0,202.0,202.0,167.0,167.0,217.0,217.0,183.0,183.0
4047,0.0,0.0,168.0,168.0,197.0,197.0,169.0,169.0,198.0,198.0,204.0,204.0,190.0,190.0,186.0,186.0,175.0,175.0,188.0,188.0,219.0,219.0,182.0,182.0,194.0,194.0,186.0,186.0,198.0,198.0,192.0,192.0,210.0,210.0,236.0,236.0,195.0,195.0,192.0,192.0,163.0,163.0,229.0,229.0,200.0,200.0,207.0,207.0,204.0,204.0
4048,214.0,214.0,228.0,228.0,168.0,168.0,194.0,194.0,181.0,181.0,173.0,173.0,205.0,205.0,195.0,195.0,179.0,179.0,185.0,185.0,205.0,205.0,172.0,172.0,197.0,197.0,206.0,206.0,193.0,193.0,176.0,176.0,180.0,180.0,207.0,207.0,155.0,155.0,170.0,170.0,187.0,187.0,230.0,230.0,185.0,185.0,192.0,192.0,197.0,197.0
4049,0.0,0.0,157.0,157.0,198.0,198.0,178.0,178.0,206.0,206.0,203.0,203.0,202.0,202.0,212.0,212.0,201.0,201.0,181.0,181.0,158.0,158.0,185.0,185.0,205.0,205.0,182.0,182.0,151.0,151.0,179.0,179.0,199.0,199.0,196.0,196.0,172.0,172.0,176.0,176.0,188.0,188.0,191.0,191.0,181.0,181.0,213.0,213.0,207.0,207.0
4050,205.0,205.0,227.0,227.0,217.0,217.0,175.0,175.0,198.0,198.0,170.0,170.0,208.0,208.0,206.0,206.0,195.0,195.0,175.0,175.0,190.0,190.0,184.0,184.0,201.0,201.0,192.0,192.0,195.0,195.0,198.0,198.0,193.0,193.0,207.0,207.0,183.0,183.0,194.0,194.0,188.0,188.0,171.0,171.0,191.0,191.0,198.0,198.0,230.0,230.0
4051,0.0,0.0,153.0,153.0,188.0,188.0,212.0,212.0,186.0,186.0,206.0,206.0,168.0,168.0,217.0,217.0,183.0,183.0,190.0,190.0,234.0,234.0,221.0,221.0,191.0,191.0,168.0,168.0,196.0,196.0,180.0,180.0,194.0,194.0,198.0,198.0,182.0,182.0,187.0,187.0,187.0,187.0,197.0,197.0,197.0,197.0,193.0,193.0,198.0,198.0
4052,209.0,209.0,224.0,224.0,189.0,189.0,209.0,209.0,175.0,175.0,193.0,193.0,174.0,174.0,192.0,192.0,189.0,189.0,187.0,187.0,202.0,202.0,195.0,195.0,170.0,170.0,173.0,173.0,196.0,196.0,184.0,184.0,211.0,211.0,163.0,163.0,186.0,186.0,195.0,195.0,163.0,163.0,186.0,186.0,212.0,212.0,195.0,195.0,209.0,209.0
4053,0.0,0.0,183.0,183.0,188.0,188.0,183.0,183.0,189.0,189.0,203.0,203.0,187.0,187.0,186.0,186.0,201.0,201.0,202.0,202.0,208.0,208.0,175.0,175.0,191.0,191.0,168.0,168.0,192.0,192.0,203.0,203.0,193.0,193.0,204.0,204.0,190.0,190.0,202.0,202.0,191.0,191.0,200.0,200.0,180.0,180.0,195.0,195.0,194.0,194.0
4054,189.0,189.0,177.0,177.0,200.0,200.0,231.0,231.0,182.0,182.0,202.0,202.0,192.0,192.0,195.0,195.0,213.0,213.0,199.0,199.0,166.0,166.0,177.0,177.0,202.0,202.0,204.0,204.0,153.0,153.0,197.0,197.0,190.0,190.0,194.0,194.0,179.0,179.0,176.0,176.0,185.0,185.0,176.0,176.0,169.0,169.0,202.0,202.0,186.0,186.0
4055,0.0,0.0,140.0,140.0,193.0,193.0,189.0,189.0,174.0,174.0,180.0,180.0,197.0,197.0,192.0,192.0,202.0,202.0,174.0,174.0,218.0,218.0,209.0,209.0,190.0,190.0,183.0,183.0,209.0,209.0,173.0,173.0,202.0,202.0,200.0,200.0,209.0,209.0,202.0,202.0,191.0,191.0,164.0,164.0,201.0,201.0,188.0,188.0,189.0,189.0
4056,171.0,171.0,195.0,195.0,220.0,220.0,188.0,188.0,187.0,187.0,201.0,201.0,177.0,177.0,175.0,175.0,205.0,205.0,216.0,216.0,196.0,196.0,193.0,193.0,184.0,184.0,177.0,177.0,207.0,207.0,183.0,183.0,171.0,171.0,226.0,226.0,217.0,217.0,196.0,196.0,163.0,163.0,214.0,214.0,190.0,190.0,197.0,197.0,166.0,166.0
4057,0.0,0.0,197.0,197.0,211.0,211.0,169.0,169.0,190.0,190.0,205.0,205.0,180.0,180.0,193.0,193.0,209.0,209.0,206.0,206.0,180.0,180.0,178.0,178.0,166.0,166.0,199.0,199.0,209.0,209.0,197.0,197.0,193.0,193.0,190.0,190.0,184.0,184.0,192.0,192.0,191.0,191.0,190.0,190.0,187.0,187.0,193.0,193.0,198.0,198.0
4058,204.0,204.0,186.0,186.0,198.0,198.0,161.0,161.0,160.0,160.0,178.0,178.0,182.0,182.0,188.0,188.0,193.0,193.0,172.0,172.0,188.0,188.0,205.0,205.0,190.0,190.0,176.0,176.0,231.0,231.0,213.0,213.0,235.0,235.0,205.0,205.0,184.0,184.0,230.0,230.0,154.0,154.0,239.0,239.0,163.0,163.0,190.0,190.0,192.0,192.0
4059,0.0,0.0,180.0,180.0,170.0,170.0,187.0,187.0,181.0,181.0,192.0,192.0,207.0,207.0,211.0,211.0,189.0,189.0,168.0,168.0,173.0,173.0,185.0,185.0,198.0,198.0,159.0,159.0,200.0,200.0,195.0,195.0,192.0,192.0,185.0,185.0,215.0,215.0,182.0,182.0,184.0,184.0,168.0,168.0,178.0,178.0,205.0,205.0,159.0,159.0
4060,187.0,187.0,209.0,209.0,185.0,185.0,209.0,209.0,201.0,201.0,237.0,237.0,199.0,199.0,204.0,204.0,172.0,172.0,159.0,159.0,182.0,182.0,173.0,173.0,189.0,189.0,193.0,193.0,221.0,221.0,162.0,162.0,194.0,194.0,211.0,211.0,199.0,199.0,189.0,189.0,181.0,181.0,201.0,201.0,247.0,247.0,216.0,216.0,204.0,204.0
4061,0.0,0.0,160.0,160.0,211.0,211.0,222.0,222.0,211.0,211.0,219.0,219.0,189.0,189.0,190.0,190.0,179.0,179.0,211.0,211.0,179.0,179.0,169.0,169.0,181.0,181.0,196.0,196.0,201.0,201.0,209.0,209.0,220.0,220.0,184.0,184.0,213.0,213.0,175.0,175.0,180.0,180.0,217.0,217.0,181.0,181.0,215.0,215.0,185.0,185.0
4062,206.0,206.0,224.0,224.0,171.0,171.0,180.0,180.0,169.0,169.0,198.0,198.0,183.0,183.0,198.0,198.0,200.0,200.0,198.0,198.0,187.0,187.0,213.0,213.0,201.0,201.0,184.0,184.0,198.0,198.0,195.0,195.0,203.0,203.0,200.0,200.0,203.0,203.0,196.0,196.0,210.0,210.0,245.0,245.0,187.0,187.0,185.0,185.0,174.0,174.0
4063,0.0,0.0,164.0,164.0,172.0,172.0,246.0,246.0,173.0,173.0,219.0,219.0,193.0,193.0,196.0,196.0,224.0,224.0,197.0,197.0,213.0,213.0,181.0,181.0,204.0,204.0,214.0,214.0,205.0,205.0,180.0,180.0,209.0,209.0,176.0,176.0,218.0,218.0,191.0,191.0,206.0,206.0,211.0,211.0,187.0,187.0,184.0,184.0,173.0,173.0
4064,195.0,195.0,184.0,184.0,199.0,199.0,178.0,178.0,204.0,204.0,213.0,213.0,188.0,188.0,223.0,223.0,204.0,204.0,171.0,171.0,189.0,189.0,198.0,198.0,199.0,199.0,177.0,177.0,226.0,226.0,233.0,233.0,220.0,220.0,181.0,181.0,210.0,210.0,186.0,186.0,203.0,203.0,175.0,175.0,212.0,212.0,184.0,184.0,192.0,192.0
4065,0.0,0.0,142.0,142.0,174.0,174.0,198.0,198.0,198.0,198.0,177.0,177.0,171.0,171.0,198.0,198.0,186.0,186.0,209.0,209.0,199.0,199.0,204.0,204.0,189.0,189.0,208.0,208.0,165.0,165.0,190.0,190.0,220.0,220.0,180.0,180.0,185.0,185.0,205.0,205.0,230.0,230.0,194.0,194.0,187.0,187.0,193.0,193.0,187.0,187.0
4066,178.0,178.0,178.0,178.0,217.0,217.0,184.0,184.0,200.0,200.0,186.0,186.0,217.0,217.0,214.0,214.0,258.0,258.0,202.0,202.0,166.0,166.0,212.0,212.0,176.0,176.0,208.0,208.0,192.0,192.0,192.0,192.0,204.0,204.0,182.0,182.0,180.0,180.0,201.0,201.0,196.0,196.0,201.0,201.0,198.0,198.0,192.0,192.0,168.0,168.0
4067,0.0,0.0,169.0,169.0,176.0,176.0,175.0,175.0,202.0,202.0,177.0,177.0,203.0,203.0,202.0,202.0,211.0,211.0,185.0,185.0,202.0,202.0,209.0,209.0,195.0,195.0,166.0,166.0,183.0,183.0,187.0,187.0,225.0,225.0,213.0,213.0,193.0,193.0,184.0,184.0,165.0,165.0,200.0,200.0,215.0,215.0,190.0,190.0,215.0,215.0
4068,209.0,209.0,199.0,199.0,192.0,192.0,209.0,209.0,211.0,211.0,221.0,221.0,213.0,213.0,171.0,171.0,212.0,212.0,161.0,161.0,196.0,196.0,191.0,191.0,203.0,203.0,189.0,189.0,189.0,189.0,180.0,180.0,178.0,178.0,193.0,193.0,182.0,182.0,199.0,199.0,171.0,171.0,162.0,162.0,186.0,186.0,200.0,200.0,185.0,185.0
4069,0.0,0.0,168.0,168.0,168.0,168.0,178.0,178.0,196.0,196.0,186.0,186.0,182.0,182.0,219.0,219.0,221.0,221.0,214.0,214.0,201.0,201.0,169.0,169.0,207.0,207.0,166.0,166.0,199.0,199.0,218.0,218.0,178.0,178.0,194.0,194.0,231.0,231.0,204.0,204.0,190.0,190.0,175.0,175.0,182.0,182.0,191.0,191.0,180.0,180.0
4070,190.0,190.0,203.0,203.0,185.0,185.0,180.0,180.0,197.0,197.0,192.0,192.0,208.0,208.0,204.0,204.0,193.0,193.0,172.0,172.0,201.0,201.0,189.0,189.0,228.0,228.0,208.0,208.0,218.0,218.0,194.0,194.0,165.0,165.0,196.0,196.0,184.0,184.0,184.0,184.0,196.0,196.0,195.0,195.0,205.0,205.0,189.0,189.0,191.0,191.0
4071,0.0,0.0,161.0,161.0,197.0,197.0,182.0,182.0,167.0,167.0,179.0,179.0,177.0,177.0,182.0,182.0,166.0,166.0,182.0,182.0,199.0,199.0,179.0,179.0,211.0,211.0,166.0,166.0,224.0,224.0,224.0,224.0,186.0,186.0,225.0,225.0,208.0,208.0,168.0,168.0,204.0,204.0,195.0,195.0,176.0,176.0,186.0,186.0,175.0,175.0
4072,245.0,245.0,195.0,195.0,178.0,178.0,180.0,180.0,206.0,206.0,205.0,205.0,213.0,213.0,205.0,205.0,200.0,200.0,184.0,184.0,170.0,170.0,207.0,207.0,192.0,192.0,184.0,184.0,206.0,206.0,193.0,193.0,199.0,199.0,235.0,235.0,178.0,178.0,190.0,190.0,185.0,185.0,191.0,191.0,187.0,187.0,204.0,204.0,211.0,211.0
4073,0.0,0.0,171.0,171.0,217.0,217.0,229.0,229.0,179.0,179.0,177.0,177.0,191.0,191.0,204.0,204.0,169.0,169.0,198.0,198.0,213.0,213.0,195.0,195.0,219.0,219.0,182.0,182.0,188.0,188.0,207.0,207.0,183.0,183.0,178.0,178.0,171.0,171.0,189.0,189.0,171.0,171.0,192.0,192.0,187.0,187.0,200.0,200.0,175.0,175.0
4074,200.0,200.0,198.0,198.0,204.0,204.0,212.0,212.0,204.0,204.0,181.0,181.0,188.0,188.0,192.0,192.0,173.0,173.0,194.0,194.0,158.0,158.0,174.0,174.0,207.0,207.0,199.0,199.0,197.0,197.0,211.0,211.0,213.0,213.0,170.0,170.0,194.0,194.0,191.0,191.0,206.0,206.0,176.0,176.0,185.0,185.0,224.0,224.0,199.0,199.0
4075,0.0,0.0,183.0,183.0,198.0,198.0,164.0,164.0,215.0,215.0,203.0,203.0,186.0,186.0,183.0,183.0,200.0,200.0,193.0,193.0,183.0,183.0,183.0,183.0,208.0,208.0,176.0,176.0,218.0,218.0,192.0,192.0,232.0,232.0,218.0,218.0,180.0,180.0,191.0,191.0,192.0,192.0,183.0,183.0,186.0,186.0,155.0,155.0,161.0,161.0
4076,189.0,189.0,197.0,197.0,193.0,193.0,196.0,196.0,194.0,194.0,223.0,223.0,188.0,188.0,180.0,180.0,191.0,191.0,201.0,201.0,195.0,195.0,182.0,182.0,205.0,205.0,171.0,171.0,182.0,182.0,183.0,183.0,200.0,200.0,213.0,213.0,172.0,172.0,225.0,225.0,185.0,185.0,181.0,181.0,192.0,192.0,181.0,181.0,209.0,209.0
4077,0.0,0.0,166.0,166.0,199.0,199.0,179.0,179.0,226.0,226.0,189.0,189.0,228.0,228.0,212.0,212.0,158.0,158.0,210.0,210.0,209.0,209.0,193.0,193.0,210.0,210.0,226.0,226.0,204.0,204.0,170.0,170.0,188.0,188.0,175.0,175.0,175.0,175.0,188.0,188.0,177.0,177.0,208.0,208.0,153.0,153.0,216.0,216.0,190.0,190.0
4078,192.0,192.0,168.0,168.0,193.0,193.0,198.0,198.0,183.0,183.0,187.0,187.0,201.0,201.0,216.0,216.0,208.0,208.0,191.0,191.0,203.0,203.0,203.0,203.0,205.0,205.0,199.0,199.0,197.0,197.0,203.0,203.0,170.0,170.0,184.0,184.0,223.0,223.0,198.0,198.0,199.0,199.0,196.0,196.0,200.0,200.0,205.0,205.0,189.0,189.0
4079,0.0,0.0,158.0,158.0,186.0,186.0,185.0,185.0,166.0,166.0,177.0,177.0,181.0,181.0,169.0,169.0,197.0,197.0,207.0,207.0,175.0,175.0,173.0,173.0,173.0,173.0,189.0,189.0,205.0,205.0,182.0,182.0,193.0,193.0,159.0,159.0,182.0,182.0,169.0,169.0,179.0,179.0,214.0,214.0,213.0,213.0,203.0,203.0,183.0,183.0
4080,187.0,187.0,192.0,192.0,193.0,193.0,176.0,176.0,197.0,197.0,195.0,195.0,188.0,188.0,167.0,167.0,200.0,200.0,191.0,191.0,204.0,204.0,178.0,178.0,212.0,212.0,191.0,191.0,185.0,185.0,187.0,187.0,172.0,172.0,179.0,179.0,181.0,181.0,180.0,180.0,188.0,188.0,166.0,166.0,185.0,185.0,194.0,194.0,182.0,182.0
4081,0.0,0.0,138.0,138.0,174.0,174.0,195.0,195.0,214.0,214.0,217.0,217.0,155.0,155.0,181.0,181.0,192.0,192.0,217.0,217.0,210.0,210.0,223.0,223.0,199.0,199.0,220.0,220.0,231.0,231.0,171.0,171.0,204.0,204.0,202.0,202.0,196.0,196.0,191.0,191.0,203.0,203.0,206.0,206.0,190.0,190.0,189.0,189.0,176.0,176.0
4082,216.0,216.0,187.0,187.0,174.0,174.0,190.0,190.0,202.0,202.0,205.0,205.0,168.0,168.0,214.0,214.0,220.0,220.0,214.0,214.0,200.0,200.0,209.0,209.0,202.0,202.0,167.0,167.0,196.0,196.0,198.0,198.0,200.0,200.0,198.0,198.0,195.0,195.0,196.0,196.0,207.0,207.0,183.0,183.0,185.0,185.0,185.0,185.0,176.0,176.0
4083,0.0,0.0,178.0,178.0,168.0,168.0,209.0,209.0,200.0,200.0,191.0,191.0,206.0,206.0,188.0,188.0,214.0,214.0,198.0,198.0,192.0,192.0,193.0,193.0,174.0,174.0,176.0,176.0,203.0,203.0,182.0,182.0,175.0,175.0,194.0,194.0,195.0,195.0,198.0,198.0,204.0,204.0,179.0,179.0,142.0,142.0,189.0,189.0,205.0,205.0
4084,155.0,155.0,216.0,216.0,210.0,210.0,212.0,212.0,210.0,210.0,204.0,204.0,206.0,206.0,194.0,194.0,197.0,197.0,197.0,197.0,177.0,177.0,195.0,195.0,159.0,159.0,188.0,188.0,204.0,204.0,213.0,213.0,212.0,212.0,201.0,201.0,169.0,169.0,193.0,193.0,192.0,192.0,192.0,192.0,209.0,209.0,192.0,192.0,191.0,191.0
4085,0.0,0.0,177.0,177.0,202.0,202.0,174.0,174.0,203.0,203.0,183.0,183.0,203.0,203.0,177.0,177.0,191.0,191.0,197.0,197.0,234.0,234.0,181.0,181.0,202.0,202.0,180.0,180.0,161.0,161.0,168.0,168.0,180.0,180.0,185.0,185.0,208.0,208.0,177.0,177.0,213.0,213.0,217.0,217.0,215.0,215.0,202.0,202.0,178.0,178.0
4086,178.0,178.0,181.0,181.0,194.0,194.0,183.0,183.0,197.0,197.0,182.0,182.0,194.0,194.0,175.0,175.0,221.0,221.0,191.0,191.0,197.0,197.0,203.0,203.0,196.0,196.0,195.0,195.0,235.0,235.0,222.0,222.0,188.0,188.0,200.0,200.0,224.0,224.0,189.0,189.0,183.0,183.0,188.0,188.0,199.0,199.0,226.0,226.0,185.0,185.0
4087,0.0,0.0,160.0,160.0,172.0,172.0,176.0,176.0,196.0,196.0,179.0,179.0,195.0,195.0,170.0,170.0,177.0,177.0,191.0,191.0,169.0,169.0,181.0,181.0,189.0,189.0,210.0,210.0,177.0,177.0,186.0,186.0,199.0,199.0,194.0,194.0,201.0,201.0,158.0,158.0,212.0,212.0,199.0,199.0,156.0,156.0,171.0,171.0,183.0,183.0
4088,198.0,198.0,175.0,175.0,219.0,219.0,199.0,199.0,194.0,194.0,219.0,219.0,202.0,202.0,204.0,204.0,175.0,175.0,198.0,198.0,186.0,186.0,176.0,176.0,204.0,204.0,186.0,186.0,199.0,199.0,226.0,226.0,180.0,180.0,198.0,198.0,211.0,211.0,204.0,204.0,190.0,190.0,189.0,189.0,172.0,172.0,196.0,196.0,213.0,213.0
4089,0.0,0.0,192.0,192.0,189.0,189.0,216.0,216.0,231.0,231.0,205.0,205.0,181.0,181.0,185.0,185.0,187.0,187.0,187.0,187.0,163.0,163.0,181.0,181.0,185.0,185.0,207.0,207.0,193.0,193.0,211.0,211.0,184.0,184.0,207.0,207.0,185.0,185.0,159.0,159.0,179.0,179.0,225.0,225.0,184.0,184.0,190.0,190.0,192.0,192.0
4090,201.0,201.0,191.0,191.0,172.0,172.0,191.0,191.0,178.0,178.0,170.0,170.0,189.0,189.0,191.0,191.0,220.0,220.0,175.0,175.0,187.0,187.0,204.0,204.0,171.0,171.0,193.0,193.0,223.0,223.0,216.0,216.0,196.0,196.0,192.0,192.0,208.0,208.0,173.0,173.0,164.0,164.0,201.0,201.0,232.0,232.0,158.0,158.0,169.0,169.0
4091,0.0,0.0,171.0,171.0,179.0,179.0,186.0,186.0,184.0,184.0,187.0,187.0,218.0,218.0,183.0,183.0,188.0,188.0,170.0,170.0,169.0,169.0,208.0,208.0,176.0,176.0,199.0,199.0,206.0,206.0,202.0,202.0,209.0,209.0,200.0,200.0,182.0,182.0,203.0,203.0,189.0,189.0,192.0,192.0,197.0,197.0,178.0,178.0,198.0,198.0
4092,172.0,172.0,174.0,174.0,203.0,203.0,182.0,182.0,203.0,203.0,193.0,193.0,191.0,191.0,172.0,172.0,166.0,166.0,183.0,183.0,211.0,211.0,201.0,201.0,199.0,199.0,196.0,196.0,198.0,198.0,206.0,206.0,201.0,201.0,225.0,225.0,175.0,175.0,205.0,205.0,208.0,208.0,172.0,172.0,173.0,173.0,213.0,213.0,200.0,200.0
4093,0.0,0.0,172.0,172.0,191.0,191.0,200.0,200.0,189.0,189.0,214.0,214.0,175.0,175.0,196.0,196.0,175.0,175.0,191.0,191.0,185.0,185.0,192.0,192.0,176.0,176.0,184.0,184.0,221.0,221.0,189.0,189.0,192.0,192.0,203.0,203.0,187.0,187.0,186.0,186.0,189.0,189.0,184.0,184.0,168.0,168.0,204.0,204.0,208.0,208.0
4094,168.0,168.0,193.0,193.0,190.0,190.0,189.0,189.0,196.0,196.0,190.0,190.0,182.0,182.0,184.0,184.0,175.0,175.0,194.0,194.0,238.0,238.0,187.0,187.0,176.0,176.0,222.0,222.0,178.0,178.0,203.0,203.0,210.0,210.0,218.0,218.0,199.0,199.0,179.0,179.0,158.0,158.0,188.0,188.0,164.0,164.0,205.0,205.0,187.0,187.0
4095,0.0,0.0,163.0,163.0,193.0,193.0,194.0,194.0,169.0,169.0,197.0,197.0,170.0,170.0,175.0,175.0,206.0,206.0,191.0,191.0,189.0,189.0,190.0,190.0,183.0,183.0,180.0,180.0,201.0,201.0,190.0,190.0,186.0,186.0,214.0,214.0,165.0,165.0,178.0,178.0,175.0,175.0,195.0,195.0,187.0,187.0,196.0,196.0,170.0,170.0
4096,212.0,212.0,183.0,183.0,192.0,192.0,205.0,205.0,180.0,180.0,188.0,188.0,180.0,180.0,170.0,170.0,189.0,189.0,185.0,185.0,183.0,183.0,197.0,197.0,216.0,216.0,190.0,190.0,182.0,182.0,198.0,198.0,213.0,213.0,192.0,192.0,197.0,197.0,218.0,218.0,180.0,180.0,211.0,211.0,204.0,204.0,191.0,191.0,180.0,180.0
4097,0.0,0.0,152.0,152.0,173.0,173.0,160.0,160.0,194.0,194.0,170.0,170.0,202.0,202.0,204.0,204.0,192.0,192.0,184.0,184.0,189.0,189.0,194.0,194.0,181.0,181.0,198.0,198.0,210.0,210.0,230.0,230.0,205.0,205.0,212.0,212.0,206.0,206.0,197.0,197.0,203.0,203.0,194.0,194.0,197.0,197.0,196.0,196.0,198.0,198.0
4098,179.0,179.0,203.0,203.0,173.0,173.0,183.0,183.0,211.0,211.0,170.0,170.0,191.0,191.0,220.0,220.0,195.0,195.0,198.0,198.0,182.0,182.0,196.0,196.0,199.0,199.0,167.0,167.0,217.0,217.0,173.0,173.0,184.0,184.0,180.0,180.0,183.0,183.0,220.0,220.0,229.0,229.0,203.0,203.0,196.0,196.0,171.0,171.0,192.0,192.0
4099,0.0,0.0,165.0,165.0,175.0,175.0,198.0,198.0,185.0,185.0,186.0,186.0,178.0,178.0,197.0,197.0,218.0,218.0,211.0,211.0,187.0,187.0,184.0,184.0,161.0,161.0,189.0,189.0,192.0,192.0,188.0,188.0,178.0,178.0,170.0,170.0,178.0,178.0,176.0,176.0,177.0,177.0,201.0,201.0,189.0,189.0,147.0,147.0,195.0,195.0
4100,217.0,217.0,188.0,188.0,194.0,194.0,201.0,201.0,200.0,200.0,229.0,229.0,196.0,196.0,213.0,213.0,217.0,217.0,176.0,176.0,191.0,191.0,186.0,186.0,190.0,190.0,227.0,227.0,192.0,192.0,198.0,198.0,225.0,225.0,201.0,201.0,207.0,207.0,192.0,192.0,220.0,220.0,228.0,228.0,188.0,188.0,206.0,206.0,183.0,183.0
4101,0.0,0.0,179.0,179.0,197.0,197.0,192.0,192.0,220.0,220.0,215.0,215.0,174.0,174.0,167.0,167.0,183.0,183.0,161.0,161.0,178.0,178.0,189.0,189.0,182.0,182.0,203.0,203.0,197.0,197.0,210.0,210.0,195.0,195.0,183.0,183.0,194.0,194.0,202.0,202.0,173.0,173.0,184.0,184.0,201.0,201.0,201.0,201.0,206.0,206.0
4102,191.0,191.0,213.0,213.0,197.0,197.0,222.0,222.0,197.0,197.0,189.0,189.0,179.0,179.0,197.0,197.0,197.0,197.0,205.0,205.0,189.0,189.0,198.0,198.0,193.0,193.0,201.0,201.0,198.0,198.0,178.0,178.0,170.0,170.0,194.0,194.0,199.0,199.0,188.0,188.0,189.0,189.0,190.0,190.0,210.0,210.0,211.0,211.0,190.0,190.0
4103,0.0,0.0,161.0,161.0,208.0,208.0,207.0,207.0,200.0,200.0,200.0,200.0,220.0,220.0,204.0,204.0,198.0,198.0,185.0,185.0,194.0,194.0,196.0,196.0,201.0,201.0,203.0,203.0,217.0,217.0,237.0,237.0,195.0,195.0,174.0,174.0,196.0,196.0,196.0,196.0,183.0,183.0,218.0,218.0,190.0,190.0,182.0,182.0,208.0,208.0
4104,180.0,180.0,181.0,181.0,189.0,189.0,208.0,208.0,207.0,207.0,197.0,197.0,182.0,182.0,190.0,190.0,204.0,204.0,177.0,177.0,178.0,178.0,177.0,177.0,188.0,188.0,200.0,200.0,180.0,180.0,190.0,190.0,184.0,184.0,188.0,188.0,194.0,194.0,169.0,169.0,187.0,187.0,208.0,208.0,209.0,209.0,199.0,199.0,193.0,193.0
4105,0.0,0.0,180.0,180.0,188.0,188.0,155.0,155.0,190.0,190.0,168.0,168.0,196.0,196.0,206.0,206.0,174.0,174.0,208.0,208.0,160.0,160.0,208.0,208.0,214.0,214.0,169.0,169.0,201.0,201.0,197.0,197.0,175.0,175.0,195.0,195.0,195.0,195.0,200.0,200.0,190.0,190.0,171.0,171.0,211.0,211.0,187.0,187.0,205.0,205.0
4106,197.0,197.0,170.0,170.0,187.0,187.0,193.0,193.0,191.0,191.0,188.0,188.0,184.0,184.0,192.0,192.0,182.0,182.0,186.0,186.0,178.0,178.0,202.0,202.0,226.0,226.0,157.0,157.0,188.0,188.0,233.0,233.0,212.0,212.0,167.0,167.0,193.0,193.0,196.0,196.0,199.0,199.0,192.0,192.0,212.0,212.0,195.0,195.0,193.0,193.0
